6154840,"TRANSPORTES UNIDOS MARMO, S.A. DE C.V.","TRANSPORTES UNIDOS MARMOL, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,BARCINO,137,0,VALLE DE LAS GARZAS,28219,MANZANILLO,3143347681,JM_MARISCAL1977@HOTMAIL.COM,,19.09744018,-104.30335099
6694153,TRANSPORTES VALENZUELA,,Autotransporte foráneo de productos agrícolas sin refrigeración,0 a 5 personas,PEDRO GUTIERREZ NORTE,,,TEPEYAC,28110,TECOMÁN,,,,18.92584957,-103.88457191
6154858,TRANSPORTES VALROSE,,Otro autotransporte foráneo de carga general,6 a 10 personas,SIERRA DE CIMALTEPEC,0,0,TAPEIXTLES,28239,MANZANILLO,3143368346,VALROZE_5@HOTMAIL.COM,,19.07600388,-104.28271132
6154808,"TRANSPORTES VIGS, S.A. DE C.V.","TRANSPORTES VIGS, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,LÓPEZ MATEOS,360,0,BELLAVISTA,28238,MANZANILLO,3143321342,SAUL_VILLA@HOTMAIL.COM,,19.05789662,-104.29046466
344600,TRANSPORTES VIKINGOS,TRANPORTES VIKINGOS,Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,VALLE DE LAS GARZAS,28219,MANZANILLO,,,,19.09873581,-104.28385765
345223,TRANSPORTES Y LOGISTICA KAROL,,Otros servicios de intermediación para el transporte de carga,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,502,40,OCEANO,28219,MANZANILLO,3141384590,MHERNANDEZ@TRANSPORTESKAROL.COM.MX,,19.08490036,-104.29230564
6154778,"TRANSPORTES Y SERVICIOS RESP-SA, S. DE R.L. DE C.V.","TRANSPORTES Y SERVICIOS RESPSA, S. DE R.L. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,NINGUNO,28,0,TAPEIXTLES,28239,MANZANILLO,3141382057,TRANSPORTES@RESPSA.COM,,19.08012259,-104.2855326
6154841,"TRANSPORTES Y SERVICIOS SUR Y COSTA, S.A. DE C.V.","TRANSPORTES Y SERVICIOS SUR Y COSTA, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,CARRETERA ESTATAL LIBRE MANZANILLO-MINATITLAN KILO,3,0,TAPEIXTLES,28239,MANZANILLO,3143366022,ALMACENESSURYCOSTA@HOTMAIL.COM,,19.09833333,-104.27194444
344485,"TRANSPORTES Y TRAILERS DE COLIMA, S.A. DE C.V.",,Otro autotransporte foráneo de carga general,0 a 5 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143325355,PEDRO.FERNANDEZ@TRACOLSA.COM,WWW.TRACOLSA.COM.MX,19.05885748,-104.30318102
6154801,"TRANSPORTES Y TRAILERS DE COLIMA, S.A. DE C.V.","TRANSPORTES Y TRAILERS DE COLIMA, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,JUAN JOSÉ ARREOLA,284,0,JARDINES VISTA HERMOSA,28017,COLIMA,3121391259,CONTACTO@TRACOLSA.COM,WWW.TRACOLSA.COM,19.25565033,-103.71082052
343447,TRANSPORTES ZAPOTILTIC,"TRANSPORTES ZAPOTILTECOS, S.A. DE C.V.",Autotransporte local de materiales para la construcción,51 a 100 personas,NINGUNO,0,,ESTACION,28930,TECOMÁN,,,,18.94380768,-103.89697171
345149,TRANSPORTES ZEPEDA,,Otro autotransporte foráneo de carga general,6 a 10 personas,LA BARCA,15,,TAPEIXTLES,28239,MANZANILLO,3143364653,,,19.07992623,-104.28258002
344915,TRANSPORTISTA SIN NOMBRE,,Otro autotransporte foráneo de carga general,0 a 5 personas,ADOLFO LÓPEZ MATEOS,0,,NORIEGA PIZANO,28800,MANZANILLO,,,,19.05577262,-104.2452912
6723424,"TRANSPORTISTAS MANZANILLO CAMPOS, S.A. DE C.V.","TRANSPORTISTAS MANZANILLO CAMPOS, S.A. DE C.V.",Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija,0 a 5 personas,ANASTACIO VELÁZQUEZ,4,,CAMPOS,28809,MANZANILLO,3143359504,TRANSPORTISTASCAMPOS@HOTMAIL.COM,0,19.0249656,-104.31066823
6154864,TRASPORTE DE MERCANCÍAS MOVIMIENTO DE CARGA EXPRESS,,Otro autotransporte foráneo de carga general,6 a 10 personas,CORREOS,60,0,I VALLE DE LAS GARZAS,28219,MANZANILLO,3143342058,MOVIMIENTODECARGAEXPRESS@HOTMAIL.COM,,19.09223867,-104.28828501
345762,TRASPORTES SAGOT,"ESPECIALIZADOS SAGOT, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3143334630,ESAGOT@HOTMAIL.COM,,19.09415673,-104.2811452
344597,"TRASPORTES Y MANIOBRAS ESPECIALIZADOS, S.A. DE C.V.","TRANSPORTES Y MANIOBRAS ESPECIALIZADOS, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,VALLE DE LAS GARZAS,28219,MANZANILLO,,,,19.09331168,-104.28257427
347113,TRASPORTISTA K8 LOGISTICA,"TRASPORTISTA K8 LOGISTICA, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,FSTSE,28219,MANZANILLO,,,,19.09144017,-104.28742357
344490,TRIMEX,"TRIMODAL DE MEXICO, S.C.",Servicios de agencias aduanales,0 a 5 personas,TENIENTE AZUETA,29,5,BUROCRATA,28250,MANZANILLO,3143320567,JCRUZ@GRUPOBELCHEZ.COM,WWW.GRUPOBELCHEZ.COM,19.05814937,-104.30342806
6154802,"TRIP MEXICANA, S.A. DE C.V.","TRIP MEXICANA, S.A. DE C.V.",Otro autotransporte foráneo de carga general,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,426,0,LAS BRISAS,28239,MANZANILLO,3143325176,OPERACIONES@TRPMEXICANA.COM,WWW.TRIPMEXICANA.COM,19.08037434,-104.28863226
6154753,"TRITURACIONES Y SERVICIOS DE COLIMA, S.A. DE C.V.","TRITURACIONES Y SERVICIOS DE COLIMA, S.A. DE C.V.",Autotransporte local de materiales para la construcción,11 a 30 personas,MERCED CABRERA,743,0,CENTRO,28970,VILLA DE ÁLVAREZ,3123111088,ASERISESCOLIMA@HOTMAIL.COM,,19.27388505,-103.75322827
6154756,"TRUCAFI, S.A. DE C.V.","TRUCAFI, S.A. DE C.V.",Otro autotransporte local de carga general,6 a 10 personas,QUINCUAGÉSIMA LEGISLATURA,21,1,CENTRO,28750,MINATITLÁN,3143360479,GTRUCAFI@HOTMAIL.COM,,19.38688433,-104.05309776
329434,TTUR RENTA DE AUTOBUSES,AUTOBUSES DE LA PIEDAD SA DE CV,Transporte turístico por tierra,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,1204,,NOCHE BUENA,28876,MANZANILLO,4777100001,,,19.11482244,-104.34599649
345160,"TUCSON LLOYDS DE MEXICO, S.A. DE C.V.","TUCSON LLOYDS DE MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,NINGUNO,1003,,TAPEIXTLES,28239,MANZANILLO,3143332324,,,19.08890182,-104.27927577
328615,TUMSA,"TRANSPORTES UNIDOS DE MANZANILLO, S.A. DE C.V.",Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija,0 a 5 personas,PÍPILA,19,,MIRAMAR,28860,MANZANILLO,3143350872,,,19.12233558,-104.39089182
6154803,"TURISTICA CHIMALTOUR, S.A. DE C.V.","TURISTICA CHIMALTOUR, S.A. DE C.V.",Alquiler de autobuses con chofer,0 a 5 personas,OCÉANO ATLÁNTICO,78,0,DEL MAR,28869,MANZANILLO,3141205190,CHIMALTOUR@PRODIGY.NET.MX,,19.09976306,-104.32166531
331248,"TWIN MARINE DEL PACIFICO, S.A. DE C.V.","TWIN MARINE DEL PACIFICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,JUAN DE LA BARRERA,0,,LAS JOYAS,28230,MANZANILLO,3143328099,TWINEMARINE@TWINMARINE.COM.MX,,19.05570049,-104.29496824
331249,"TWIN MARINE DEL PACIFICO, S.A. DE C.V.","TWIN MARINE DEL PACIFICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,NINGUNO,48,,LAS JOYAS,28230,MANZANILLO,3143322040,,,19.05600715,-104.29477112
6154728,UNIDAD AGRÍCOLA INDUSTRIAL PARA LA MUJER,UNIDAD AGRÍCOLA INDUSTRIAL PARA LA MUJER,Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija,0 a 5 personas,FRANCISCO I MADERO NORTE,0,0,CENTRO,28600,COLIMA,3121362159,,,19.15888981,-103.70205536
6154763,"UNIÓN DE PERMISIONARIOS DE AGUILAS DEL SUR, A.C.","UNIÓN DE PERMISIONARIOS DE AGUILAS DEL SUR, A.C.",Transporte colectivo foráneo de pasajeros de ruta fija,31 a 50 personas,NAYARIT,69,0,CENTRO,28300,ARMERÍA,3133221293,,,18.93686139,-103.96301397
6154726,UNIÓN DE TRABAJADORES AUTOTRANSPORTISTAS DE MATERIALES PARA LA CONSTRUCCIÓN,UNIÓN DE TRABAJADORES AUTOTRANSPORTISTAS DE MATERIALES PARA LA CONSTRUCCIÓN,Autotransporte local de materiales para la construcción,51 a 100 personas,INSURGENTES,1290,0,MIGUEL HIDALGO,28101,TECOMÁN,3133243294,CTMTECOMANMATERIALISTA@HOTMAIL.COM,,18.92868063,-103.88617663
6154821,"UNIÓN DE TRANSPORTISTAS DE MATERIALES PARA CONSTRUCCIÓN Y CARGA GENERAL, S.A.","UNIÓN DE TRANSPORTISTAS DE MATERIALES PARA CONSTRUCCIÓN Y CARGA GENERAL, S.A. DE C.V.",Autotransporte local de productos agrícolas sin refrigeración,11 a 30 personas,LIBRAMIENTO TAPEIXTLE,0,0,INDECO,28239,MANZANILLO,3143331437,UNIONSINDICALCTM@HOMTAIL.COM,,19.07249801,-104.27996264
6154754,UNIÓN DE TRANSPORTISTAS DE MATERIALES PÉTREOS Y SIMILARES PARA LA CONSTRUCCIÓN DEL ESTADO DE COLIMA,UNIÓN DE TRANSPORTISTAS DE MATERIALES PÉTREOS Y SIMILARES PARA LA CONSTRUCC,Autotransporte local de materiales para la construcción,31 a 50 personas,MERCED CABRERA,531,0,EMILIANO ZAPATA,28986,VILLA DE ÁLVAREZ,3123112827,LINDAMTZ23@HOTMAIL.COM,,19.26893617,-103.74415231
345593,UNIÓN TRANSPORTISTA DE CARGA DE MANZANILLO AC,FRANCISCO NEVAREZ HERRERA,Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,FONDEPORT,28219,MANZANILLO,3141382389,CONTACTO@UTCM.MX,,19.08141099,-104.28497993
345175,UNIÓN TRANSPORTISTA DE CARGA DE MANZANILLO AC,UNIÓN TRANSPORTISTA DE CARGA DE MANZANILLO AC,Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,TAPEIXTLES ZONA INDUSTRIAL,28239,MANZANILLO,314138289,,,19.08401016,-104.28302963
6303165,UNI-TRADE BROKERS,UNI-TRADE BROKERS SC,Servicios de agencias aduanales,11 a 30 personas,PEZ ESPADA,3,8,FONDEPORT,28239,MANZANILLO,3143367906,,WWW.UNITRADE.COM,19.08371088,-104.29352277
345252,"UNI-TRADE BROKERS, S.C.","UNI-TRADE BROKERS, S.C.",Servicios de agencias aduanales,11 a 30 personas,PEZ ESPADA,0,,FONDEPORT,28219,MANZANILLO,3143367907,UNITRADEMZO@MZO.UNI-TRADE.COM,,19.0836994,-104.29351362
345927,UNIVERSAL INTERNATIONAL SERVICES,"UNIVERSAL INTERNATIONAL SERVICE, S.A. DE C.V.",Servicios de agencias aduanales,0 a 5 personas,GUARNICIÓN DE LA PLAZA,8,3,PLAYA AZUL,28218,MANZANILLO,316053,JEFETRAFICOMZN@UNIDC.COM,WWW.UNIDC.COM,19.0860974,-104.30941813
343067,"UTTSA, S.A. DE C.V.","UTTSA, S.A. DE C.V.",Autotransporte foráneo con refrigeración,0 a 5 personas,DE LA JUVENTUD,45,,UNION NORTE,28130,TECOMÁN,3133246280,,,18.92313042,-103.88464035
331192,"VAC CUSTOMS LINKS, S.C.",,Servicios de agencias aduanales,6 a 10 personas,CONSTITUCIÓN,19,,BUROCRATA,28250,MANZANILLO,3143326838,,,19.05764357,-104.30291484
345941,"VAKO LOGISTICA Y ALMACENAJE, S. DE R.L.","VAKO LOGISTICA Y ALMACENAJE, S. DE R.L.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,CRUCERO DE LAS BRISAS,28210,MANZANILLO,3143366161,,,19.08513467,-104.3090822
345008,"VICTOR SALINAS AGENTE ADUANAL, S.C.","VICTOR SALINAS AGENTE ADUANAL, S.C.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,10,TAPEIXTLES,28239,MANZANILLO,3141383789,,WWW VSALINASAA.COM,19.06960113,-104.28547852
331007,VICTORIA AGENCIA DE DESPACHO ADUANAL,"VICTORIA AGENCIA DE DESPACHO ADUANAL, S.C.",Servicios de agencias aduanales,6 a 10 personas,SIERRA DE CALIFORNIA,17,,INDECO TAPEIXTLES,28876,MANZANILLO,3143364522,,,19.07135071,-104.28274864
6199061,VILLASANA DEL PACÍFICO,"VILLASANA DEL PACÍFICO, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143320080,,WWW.CGRUPOMEXICANO.COM,19.0590488,-104.30280642
345019,"VILLUEVA CERVANTES Y ASOCIADOS INTERNACIONAL LOGISTICA, S.C.","VILLANUEVA CERVANTES Y ASOCIADOS LOGISTICA INTERNACIONAL, S.C.",Servicios de agencias aduanales,31 a 50 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3143366009,,,19.08143796,-104.28459155
344626,"WHITE VANGUARLOGISTICSCUSTOM, S.C.","WHITE VANGUARLOGISTICSCUSTOM, S.C.",Servicios de agencias aduanales,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,112,,VELLABISTA,28238,MANZANILLO,3141370841,VEROJAS@VANGUARDIA.COM.MX,,19.05681017,-104.29189146
6154842,"WORLD TRANSPORT, S.A. DE C.V.","WORLD TRANSPORT, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,NINGUNO,76,0,LAS JOYAS,28230,MANZANILLO,3143326698,MARIO.LOPEZ@ADUANAS.COM.MX,,19.05612558,-104.29427008
6303573,YARZA Y CIA SC,YARZA Y CIA SC,Servicios de agencias aduanales,0 a 5 personas,MIGUEL DE LA MADRID HURTADO,426,36,TAPEIXTLES,28239,MANZANILLO,3141140408,SILVIA.YARZA@YARZA.COM.MX,WWW.GRUPOADUANALYARZA.COM,19.080612,-104.288826
345220,ZYF AGENCIA ADUANAL,"AGENCIA ADUANAL ZYF, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,502,33,OCEANO,28219,MANZANILLO,3143328143,ANAGOMEZ@ZYF.COM.MX,,19.08490036,-104.29230564
6154848,ADAME Y CAMACHO MENSAJERÍA,"ADAME FUENTES, S.C.",Servicios de mensajería y paquetería foránea,0 a 5 personas,ROBERTO ESPERÓN,1050,0,DE LOS TRABAJADORES,28067,COLIMA,3123129866,,,19.23641129,-103.70946633
6154758,AEROFLASH,SERVICIO PANAMERICANO DE PROTECCION SA DE CV,Servicios de mensajería y paquetería foránea,6 a 10 personas,SAN FERNANDO,518,0,CENTRO,28000,COLIMA,3123143376,MARIA.GUITIERREZ@AEROFLASH.COM.MX,WWW.AEROFLASH.COM.MX,19.24503235,-103.71325905
6468368,"AGROSERVICIOS DE COLIMA, S.A. DE C.V.","AGROSERVICIOS DE COLIMA, S.A. DE C.V.",Almacenamiento de productos agrícolas que no requieren refrigeración,0 a 5 personas,COLIMA-COQUIMATLÁN,0,0,,28620,COLIMA,3123120286,,,19.23644755,-103.76551774
6154762,AM-PM MENSAJERIA,REPARTOS RAPIDOS DE JALISCO SA DE CV,Servicios de mensajería y paquetería foránea,51 a 100 personas,PROFESOR GREGORIO TORRES QUINTERO,232,0,CENTRO,28000,COLIMA,3123140808,PLOPEZ@AMPM.COM.MX,WWW.AMPM.COM.MX,19.24632986,-103.73154208
6468369,"ARROCEROS DEL MUNICIPIO DE CUAUHTEMOC, S.P.R. DE R.L.","ARROCEROS DEL MUNICIPIO DE CUAUHTEMOC, S.P.R. DE R.L.",Almacenamiento de productos agrícolas que no requieren refrigeración,0 a 5 personas,CARRETERA BUENAVISTA-CUAUHTEMOC KILÓMETRO 0+300,0,0,,28590,CUAUHTÉMOC,3123136500,,,19.26027778,-103.60444444
6713947,AUTOTRANSPORTES DE CARGA TRESGUERRAS,"AUTOTRANSPORTES DE CARGA TRESGUERRAS, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,Revolución,371,,Centro,28100,TECOMÁN,13133242310,VENTASTECOMAN@TRESGUERRAS.COM.MX,WWW.TRESGUERRAS.COM.MX,18.90930998,-103.86815913
336238,BODEGA DE ABARROTES SIN NOMBRE,,Otros servicios de almacenamiento general sin instalaciones especializadas,0 a 5 personas,COAHUILA,1504,,VICENTE GUERRERO,28048,COLIMA,,,,19.23475553,-103.69479394
339635,BODEGA SIN NOMBRE,,Almacenes generales de depósito,0 a 5 personas,ALMOLLI,206,,VILLA IZCALLI CAXITLAN,28979,VILLA DE ÁLVAREZ,,,,19.28868876,-103.73547636
345325,BOGEDA S&G DE ALMACENAMIENTO,"S&G INTERNACIONAL, S.A. DE C.V.",Otros servicios de almacenamiento general sin instalaciones especializadas,0 a 5 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3141425919,GERENCIAS@SGINTERNACIONAL.COM.MX,,19.09172683,-104.28503797
331294,"COORPORACION MULTIMODAL, S.A. DE C.V.","CORPORACIÓN MULTIMODAL, S.A. DE C.V.",Almacenamiento con refrigeración,11 a 30 personas,NINGUNO,0,,BUROCRATA,28250,MANZANILLO,3143326120,RAMON@ALIANZA.COM.MX,,19.05763448,-104.2964869
6154759,DESPACHO DE MENSAJERÍA Y PAQUETERIA,,Servicios de mensajería y paquetería foránea,6 a 10 personas,DEL TRABAJO,365,0,CENTRO,28000,COLIMA,313139427,DMP_DESPACHO@HOTMAIL.COM,,19.24345215,-103.71534648
6726660,DHL,"DHL EXPRESS MEXICO, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,María Ahumada de Gómez,14,,La Frontera,28976,VILLA DE ÁLVAREZ,18007656345,servicepoint.fjf@dhl.com,WWW.DHL.COM.MX,19.27072869,-103.7326357
6720876,DHL EXPRESS,"DHL EXPRESS MEXICO, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,Licenciado Miguel de la Madrid Hurtado,8145,,Playa Azul,28218,MANZANILLO,13143330348,SERVICEPOINT.AZU@DHL.COM,WWW.DHL.COM.MX,19.10075153,-104.32601308
335620,DHL EXPRESS,DHL EXPRESS MEXICO SA DE CV,Servicios de mensajería y paquetería foránea,11 a 30 personas,LIBRAMIENTO GENERAL MARCELINO GARCÍA BARRAGÁN (AVENIDA MANZANILLO),765,,EL PORVENIR,28019,COLIMA,3123132625,,,19.25031991,-103.69451428
335109,DHL EXPRESS MEXICO SA DE CV,DHL EXPRESS MEXICO SA DE CV,Servicios de mensajería y paquetería foránea,0 a 5 personas,SAN FERNANDO,548,7,BARRIO EL ZALATÓN,28000,COLIMA,3127656345,,WWW.DHL.COM.MX,19.24535004,-103.71366833
6697453,DHL EXRESS MÉXICO,"DHL EXPRESS MEXICO, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,6 a 10 personas,Ballena,0,,Oceano,28239,MANZANILLO,18007656345,SRIAZLO@DHL.COM,WWW.DHL.COM.MX,19.08321847,-104.28845082
337373,ESTAFETA,"SUPER VIAJES LARIOS, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,LIBERTAD,10,,CENTRO,28500,CUAUHTÉMOC,3123280232,,,19.32893995,-103.60207493
345963,ESTAFETA MEXICANA,ESTAFETA MEXICANA,Servicios de mensajería y paquetería foránea,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,FOVISSTE,28869,MANZANILLO,3143337080,,WWW.ESTAFETA.COM,19.09468741,-104.31834625
342160,ESTAFETA MEXICANA,ESTAFETA MEXICANA,Servicios de mensajería y paquetería foránea,0 a 5 personas,INSURGENTES,0,,UNION,28130,TECOMÁN,,,,18.91867783,-103.87926667
317153,ESTAFETA MEXICANA,"ESTAFETA MEXICANA, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,6 a 10 personas,SAN FERNANDO,496,,BARRIO EL ZALATÓN,28000,COLIMA,3123141217,,ESTAFETA.COM.MX,19.24609851,-103.7146326
326812,ESTAFETAS CONCESIONARIO,,Servicios de mensajería y paquetería foránea,0 a 5 personas,ABASOLO,186,,CENTRO,28100,TECOMÁN,3133252491,,,18.91265338,-103.87373405
345939,FEDEX,FEDEX,Servicios de mensajería y paquetería foránea,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,PLAYA AZUL,28218,MANZANILLO,,AOROZCO@FEDEX.COM,FEDEX.MX,19.08706814,-104.31072848
335098,FEDEX,"FEDEX DE MEXICO, S. DE R.L. DE C.V.",Servicios de mensajería y paquetería foránea,11 a 30 personas,GUILLERMO PRIETO,581,,JARDINES DE LAS LOMAS,28014,COLIMA,3123125039,,FEDEXMEXICO.COM,19.24571989,-103.71217281
335099,FEDEX,"FEDEX DE MEXICO, S. DE R.L. DE C.V.",Servicios de mensajería y paquetería foránea,11 a 30 personas,CAMINO REAL DE COLIMA,456,,JARDINES DE LAS LOMAS,28014,COLIMA,3123125039,,FEDEX.COM,19.24539856,-103.71047259
335113,FEDEX,"FEDEX DE MEXICO, S. DE R.L. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,SAN FERNANDO,548,4,BARRIO EL ZALATÓN,28000,COLIMA,3123125862,VIRIDIANA.LOPEZ@FEDEX.COM,WWW.FEDEX.COM,19.24535004,-103.71366833
336126,FLETES DEL SUR,"PAQUETERIA Y FLETES DEL SUR, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,NINGUNO,0,,LOS ANGELES,28048,COLIMA,378537,,,19.23306483,-103.70419629
330520,FRIGORIFICOS ACOMAN,"ACOMAN, S.A. DE C.V.",Almacenamiento con refrigeración,31 a 50 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3143367037,,WWW.ACOMAN.COM.MX,19.08181336,-104.28432481
316467,GDL COL SERVICIO EXPRESS,,Servicios de mensajería y paquetería foránea,0 a 5 personas,LIBRAMIENTO GENERAL MARCELINO GARCÍA BARRAGÁN (AVENIDA MANZANILLO),1420,,EL PORVENIR,28019,COLIMA,3123139580,,,19.25185256,-103.69381407
345992,GHL EXPRES MEXICO,DHL EXPRESS MEXICO SA DE CV,Servicios de mensajería y paquetería foránea,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,815,,PLAYA AZUL,28210,MANZANILLO,3143332550,,WWW.DHL.COM,19.08588553,-104.30971588
6729159,IMPALA TERMINALS,"IMPALA TERMINALS MEXICO, S.A. DE C.V.",Otros servicios de almacenamiento general sin instalaciones especializadas,101 a 250 personas,Ninguno,0,,Tapeixtles,28239,MANZANILLO,13143315500,impalamzo.humanresources@impalaterminals.com,WWW.IMPALATERMINALS.COM,19.08606639,-104.28156947
6715098,LA MILLA INDUSTRIAL,"LA MILLA INDUSTRIAL, S.A. DE C.V.",Servicios de mensajería y paquetería local,0 a 5 personas,Constitución,2171,12,Residencial Los Olivos,28017,COLIMA,13121603316,lamilla_ind@outlook.com,,19.26920862,-103.70778989
345123,"MAS APRISA PAQUETERIA Y MENSAJERIA, S.A. DE C.V.","MAS APRISA PAQUETERIA Y MENSAJERIA, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,LIBRAMIENTO TAPEIXTLE,1352,,LOMA ALTA TAPEIXTLES,28219,MANZANILLO,3141381956,,,19.07215613,-104.27938159
317409,MATERIALES HERRAMIENTAS DE LLANTAS,,Otros servicios de almacenamiento general sin instalaciones especializadas,0 a 5 personas,NIÑOS HÉROES DE CHAPULTEPEC,1365,,LA VIRGENCITA,28047,COLIMA,,,,19.23627699,-103.69878194
317264,MENSAJERÍA Y PAQUETERIA MANZANILLO EXPRESS,,Servicios de mensajería y paquetería foránea,11 a 30 personas,COLIMA,590,,LUIS DONALDO COLOSIO,28047,COLIMA,3123135544,,,19.24433451,-103.69715613
319272,ODM EXPRESS,OMNICARGA SA DE CV,Servicios de mensajería y paquetería local,0 a 5 personas,NINGUNO,0,,LOS ANGELES,28048,COLIMA,3123078048,,WWW.ODMEXPRESS.COM.MX,19.23305485,-103.70420545
336790,OFICINA DE PAQUETERIA,OFICINA DE PAQUETERIA,Servicios de mensajería y paquetería foránea,0 a 5 personas,CÓNDOR,52,,SANTA BARBARA,28017,COLIMA,3123155523,,,19.26312752,-103.71478205
316964,OMNI CARGA SA DE CV,OMNICARGA SA DE CV,Servicios de mensajería y paquetería foránea,0 a 5 personas,SAN FERNANDO,366,,BARRIO EL ZALATÓN,28000,COLIMA,3123145976,,WWW.ODMEXPRESS.COM.MX,19.24762152,-103.71662755
345983,PAQUERIA Y CARGA MANZANILLO EXPRES,,Servicios de mensajería y paquetería foránea,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,1061,,PLAYA AZUL,28218,MANZANILLO,3141382173,PAQUETERIAMZOGDL@HOTMAIL.COM,WWW.PAQUETERIAMZOGDL.COM,19.09841593,-104.32304338
345591,PAQUETERIA ESTAFETA,"ESTAFETA MEXICANA, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,11 a 30 personas,BALLENA,0,,FONDEPORT,28219,MANZANILLO,3143337080,,,19.08304767,-104.28828367
317322,PAQUETERIA Y MENSAJERÍA DPT EXPRESS,,Servicios de mensajería y paquetería foránea,0 a 5 personas,GONZALO DE SANDOVAL,1200,,LA ORIENTAL,28047,COLIMA,3123078050,,,19.24237863,-103.69866981
339098,PAQUETERÍA Y MENSAJERÍA ESTAFETA,"ESTAFETA MEXICANA, S.A. DE C.V.",Servicios de mensajería y paquetería foránea,0 a 5 personas,J. MERCED CABRERA,0,,VILLA DE ÁLVAREZ,28970,VILLA DE ÁLVAREZ,3123114338,,,19.2659627,-103.73853009
6154760,PAQUETERIA Y MENSAJERÍA HGR,,Servicios de mensajería y paquetería foránea,6 a 10 personas,LERDO DE TEJADA,430,0,CENTRO,28000,COLIMA,3123234383,PAQUETERIAYMENSAJERIAHGR2012@HOTMAIL.COM,,19.23361664,-103.72489288
6256753,PORTEO PERSONALIZADO,PORTEO PERSONALIZADO DE OCCIDENTE SA DE CV,Otros servicios de almacenamiento con instalaciones especializadas,11 a 30 personas,COLIMA,672,0,LUIS DONALDO COLOSIO,28047,COLIMA,,,,19.24445397,-103.69699537
342115,RAPARTOS RAPIDO SA DE CV,REPARTOS RAPIDOS DE JALISCO SA DE CV,Servicios de mensajería y paquetería foránea,0 a 5 personas,COLEGIO MILITAR,14,,CENTRO,28100,TECOMÁN,3133267429,ALEJANDRA.GONZALEZ@AMPM.COM.MX,WWW.AMPM.COM.MX,18.91342878,-103.87707121
